date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
07/01/2020,30.1,13.8,20.8,13,0,31791.3,22,19.5,17.3,17
07/02/2020,27.6,14.8,21.3,14.5,0,30588.2,22,19.6,17.5,17.3
07/03/2020,29.3,16,23.2,15.9,0,30609.7,22.3,19.9,17.7,17.4
07/04/2020,30.6,16.9,21,13.4,0,29132.2,22.4,20.2,17.9,17.7
07/05/2020,29.3,15.1,21.8,14.2,0,27913.3,22.2,20.1,18.1,17.8
07/06/2020,31.3,16,23.1,15.7,0,29199.5,22.5,20.1,18.1,17.9
07/07/2020,26.2,18.4,22.8,17.9,0,28475,22.7,20.8,18.4,18.1
07/08/2020,30.3,16.5,23.4,16.5,0,29845.6,22.8,20.7,18.5,18.3
07/09/2020,30.9,17.7,24.1,17.1,0,22258.7,22.7,20.9,18.6,18.4
07/10/2020,25,17.6,22.8,16.1,11.43,10279.3,22.3,20.9,18.7,18.5
07/11/2020,24.7,13.9,20.8,13.5,0,31314,22.1,19.6,18.6,18.2
07/12/2020,21.7,15.2,17.9,13.1,0,26642.9,21.9,19.8,18.5,18.2
07/13/2020,22.8,14,17.8,12.4,0,31358.2,21.8,19.4,18.4,18
07/14/2020,27.2,10.8,20.4,10.6,0,17703.1,21.5,19.2,18.3,17.9
07/15/2020,22.7,17,21.4,15.6,11.94,4611.3,20.4,19.4,18,17.8
07/16/2020,25,14.4,21.4,14.2,2.29,31090,21.4,18.7,17.9,17.6
07/17/2020,26.1,13.9,21.9,13.7,0,29906,21.8,19.2,18,17.8
07/18/2020,29,17.6,26.8,16.8,39.37,11402,21.7,20,18.3,18
07/19/2020,26.3,18.9,25,15.6,35.81,21140.5,21.9,20.8,18.9,18.3
07/20/2020,22.8,11.6,17.8,11.3,0,15273.3,21.7,20.1,18.9,18.6
07/21/2020,22.1,7.8,17.7,7.8,0,27032,20.3,18.2,18.7,18.1
07/22/2020,23.9,15.6,20.8,15.2,40.89,18321.9,20.2,18.8,18.3,18.1
07/23/2020,25.7,15,20.6,13.8,0,28101.8,21.2,19.1,18.3,18.1
07/24/2020,26.7,10.9,20.6,10.7,0,30157.1,21.3,19.1,18.5,18.2
07/25/2020,29.8,14.1,23.8,13.9,0,27350.9,21.7,19.6,18.5,18.3
07/26/2020,28.9,22,24.8,17.1,2.79,12922.2,21.7,20.6,18.8,18.5
07/27/2020,25.4,17,22.8,15.5,0.76,23981.3,22.2,21,19.1,18.8
07/28/2020,25.5,15,20.3,13.3,0,25956.8,22,20.3,19.2,18.9
07/29/2020,22.8,15.1,19.1,14.6,0,28434.4,21.9,20.3,19.2,18.9
07/30/2020,23.4,12.8,19.5,12.3,0,24687.2,21.8,20.1,19.2,18.9
07/31/2020,24.2,11.2,19.7,11.1,0,28435.1,21.3,19.6,19,18.7
08/01/2020,26.6,11.9,21.1,11.9,0,28581.8,21.3,19.5,18.9,18.6
08/02/2020,25,16.3,20.6,14.2,0,19653.8,21.2,20,18.9,18.7
08/03/2020,17.8,12.4,14.6,11,7.37,11072.4,20.9,19.3,18.8,18.4
08/04/2020,21.2,12,14.3,9.4,0,22954.1,19.3,18.2,18.5,18
08/05/2020,20.8,8,14.3,7.8,0,28954.3,19.4,17.6,18.1,17.7
08/06/2020,23.7,9.5,20.2,9,0,27035.8,19.7,17.7,17.9,17.5
08/07/2020,25.4,10.6,18.8,10.6,0,27809.6,20,18.2,17.8,17.6
08/08/2020,23,12,19,11.4,1.02,8575.6,19.9,18.4,17.9,17.6
08/09/2020,29.8,16.9,24.7,16.6,0,20051.4,20.1,18.3,17.7,17.5
08/10/2020,29.7,19.8,25.9,18.2,0,13961.2,20.7,19.6,18.1,17.7
08/11/2020,25.4,13.3,18.9,7.9,0,28236.8,20.9,19.6,18.3,18.1
08/12/2020,26,12.9,21.5,11.5,0,27287.2,20.7,19.2,18.4,18.2
08/13/2020,28,12.5,19.7,12.1,0,19259.3,20.6,19.2,18.4,18.1
08/14/2020,29.9,11.7,21.4,11.1,0,25581.7,20.6,19,18.3,18.1
08/15/2020,27.7,18.5,22.1,14.5,0,18375.5,20.6,19.6,18.4,18.2
08/16/2020,23.7,12.8,19.4,12.2,0.76,26151.7,20.5,19.3,18.4,18.2
08/17/2020,23,11.7,19.2,10.6,0,26133.6,20.4,18.9,18.4,18.1
08/18/2020,20.3,11.1,15,9,0,26409,20.1,18.8,18.3,18
08/19/2020,21.7,7,16.1,6.8,0,19055.8,19.7,18,18.1,17.7
08/20/2020,25.8,14.6,20.2,13.1,23.62,16153.4,19.6,18.2,17.8,17.5
08/21/2020,24.8,16.4,22.2,16.1,0,18118.1,20.3,18.8,17.9,17.6
08/22/2020,26.6,15.6,23.2,15.4,0,9648.2,20.2,19.1,18.1,17.9
08/23/2020,25.4,17,22.5,16.8,2.29,21733.1,20.8,19.3,18.2,17.9
08/24/2020,27.4,16.4,24,16.3,0,20836.8,21,19.5,18.4,18.1
08/25/2020,25,14.2,20.6,14.2,0,24269.3,21.1,19.7,18.6,18.3
08/26/2020,24.9,15.1,22.7,13.7,17.02,6814.2,20.9,19.1,18.6,18.2
08/27/2020,25.4,13.9,21.8,13.6,0.25,17300.8,20.7,19.7,18.5,18.2
08/28/2020,21.4,11.6,19.2,11.5,5.84,9593.8,20.5,18.9,18.6,18.2
08/29/2020,20.2,13.9,17.7,12.2,4.06,13153,19.5,18.6,18.3,18
08/30/2020,20.5,12.5,16.6,11.7,0.25,20128,19.2,17.9,18.1,17.7
08/31/2020,23.4,11,17.4,10.8,0,17071,19.1,17.5,17.9,17.5
09/01/2020,21.8,7.9,15.9,7.7,5.08,18688.1,18.7,17.3,17.7,17.4
09/02/2020,22.6,12,17.4,11.6,6.35,22158.4,18.9,17.4,17.5,17.3
09/03/2020,24.4,11.2,17.8,7.1,8.89,12779.5,18.7,17.3,17.5,17.2
09/04/2020,19.4,9.1,11.5,5.9,0,21799.4,17.9,16.5,17.2,16.9
09/05/2020,19.6,7.5,15.3,7,0,21496.4,17.4,16.1,16.9,16.6
09/06/2020,22.2,5.1,17.6,4.8,5.08,19035.2,17.3,15.5,16.7,16.3
09/07/2020,19.8,10.9,18.7,6.9,0,17091.7,17.4,16.6,16.5,16.3
09/08/2020,13.2,8.6,8.8,4.7,0.25,5171.5,17.2,15.8,16.5,16.1
09/09/2020,11.6,7.9,10.3,7,8.13,2422,15.8,14.8,16.2,15.6
09/10/2020,13.8,5,10.6,4.9,2.79,8581.7,14.9,14.2,15.6,15.2
09/11/2020,19.4,2.2,12.8,2.2,0,21011.6,15,13.3,15.2,14.8
09/12/2020,16.6,10.1,16.5,8.7,15.24,3247.1,15,14.3,14.9,14.8
09/13/2020,19.2,11.8,18,8.1,2.54,12422.9,16,14.8,15.1,14.8
09/14/2020,16.6,3.8,11.5,3.6,0,17435.4,15.9,14.4,15.2,15
09/15/2020,23.7,4.8,16.6,4.6,0,17373.4,15.6,14.1,15.1,14.7
09/16/2020,20.3,6.4,17.1,5,0,8630.4,16.1,15.4,15.2,14.8
09/17/2020,14.3,2,7.8,1.1,0,20712.4,15.9,14.1,15.2,14.8
09/18/2020,12.9,-1.3,5.4,-2.7,0,20940.4,14.7,12.8,14.8,14.2
09/19/2020,16.6,-0.8,9,-1,0,16908.7,13.6,12,14.3,13.7
09/20/2020,21.2,4.8,8.4,3.6,0,19831.6,13.8,12.4,13.8,13.5
09/21/2020,22,8.1,10.5,4.4,0,16567,14.1,12.8,13.8,13.6
09/22/2020,23.4,9.7,16.8,6.6,0,18553.4,14.8,13.4,13.9,13.7
09/23/2020,22.9,7.9,18.7,7.8,0,18592.3,15.1,13.6,14,13.8
09/24/2020,18.7,12.1,17,11.9,1.52,7006.3,15.2,14.3,14.3,14
09/25/2020,25.5,12.2,16.6,11.9,0,17791.1,16,14.6,14.5,14.2
09/26/2020,23.9,18,19.5,13.1,1.02,11106.6,16.5,15.5,14.9,14.5
09/27/2020,22.6,14.1,17.5,12.1,0.25,6103.7,16.7,16.3,15.3,14.9
09/28/2020,14.3,10.8,13.1,10.3,13.72,3591.6,16.5,15.5,15.3,15.1
09/29/2020,14.6,9.2,11.3,7.2,0.25,8188.8,15.5,14.5,15.1,14.8
09/30/2020,14.2,8.8,12.2,7.4,63.75,6474.3,14.8,12.8,14.8,14
10/01/2020,12.3,4.8,9.5,1.2,3.56,8366.5,13.4,12.9,14,13.7
10/02/2020,9.7,-0.1,6.2,-0.6,0.25,9406.4,13,11.6,13.7,13.1
10/03/2020,8.8,1.8,4.9,-1,1.02,5860.8,11.9,11.2,13.2,12.7
10/04/2020,10.4,0.6,7.4,-0.1,7.62,7239.2,11.6,10.9,12.8,12.3
10/05/2020,14.4,-0.5,7,-0.8,0,14846.4,11.3,10.1,12.4,12
10/06/2020,18.3,9.8,12.8,5.1,2.54,11557.2,12.3,11,12.2,12
10/07/2020,14.2,5.4,11.8,4.2,1.27,9125.9,12.5,12.1,12.5,12.1
10/08/2020,14,3.6,9.4,3.2,0,15053.3,12.4,11.6,12.5,12.3
10/09/2020,22.8,2.6,14.5,2.3,0,10502.8,12.4,11.1,12.5,12.2
10/10/2020,20.1,2.1,14.5,1,0,10167.6,12.9,12.3,12.6,12.2
10/11/2020,15.1,1.8,7.7,0.9,0,14314.1,12.6,11.1,12.7,12.2
10/12/2020,17.3,7.2,14.6,5.7,11.94,6883.7,12.3,11.2,12.3,12.1
10/13/2020,18.2,4.1,10.3,3.4,0,8867.6,12.2,11.4,12.3,12.1
10/14/2020,11.3,2.3,8.8,1.9,6.1,3733.1,11.8,10.8,12.2,11.8
10/15/2020,11.8,3.2,9.9,-2.9,6.86,3818.4,10.9,10.5,11.9,11.6
10/16/2020,8,0.2,3.7,-4.3,7.11,9751.8,10.5,9.3,11.7,11.1
10/17/2020,10.9,1.4,3.2,-1,6.86,6158.6,9.4,8.6,11.1,10.5
10/18/2020,12,1.6,7.8,-0.7,13.21,2642.5,9.2,8.9,10.6,10.3
10/19/2020,6.8,-0.7,2.8,-1.1,0,7602.3,9,8.4,10.4,10.1
10/20/2020,7.5,0.9,2.3,-2.1,1.78,7562.2,8.8,8.3,10.1,9.9
10/21/2020,8.3,3.4,7.3,2.2,7.87,3046.2,8.8,8.4,10,9.8
10/22/2020,6.7,1.9,6.1,0.9,22.86,1868.1,8.8,8.3,9.9,9.7
10/23/2020,6.7,2.2,6.2,0.1,33.27,1193.3,8.3,8,9.7,9.3
10/24/2020,3.6,0.3,2.6,-0.2,3.05,3815.1,8,7.4,9.4,9.1
10/25/2020,6.4,0,2.7,-1.3,0.76,5661,7.8,7.2,9.2,8.9
10/26/2020,5,0,2.4,-0.8,1.78,3890.8,7.8,7.3,9,8.8
10/27/2020,4.3,-0.9,2.7,-3.1,2.54,6194.3,7.4,6.7,8.9,8.5
10/28/2020,7.2,1,5.2,-2.2,5.59,4514.6,7.1,6.5,8.6,8.3
10/29/2020,5.7,-1.6,5.1,-4.8,1.27,3080.6,7.2,6.8,8.4,8.2
10/30/2020,1.4,-2.9,-3.3,-6.2,0,4525.4,6.8,5.9,8.3,7.9
10/31/2020,9.9,-4.9,3.8,-6.1,0,12075.2,6.1,5.3,8,7.6
11/01/2020,9.8,-0.2,7,-5.9,8.89,2625.8,6.4,5.5,7.7,7.5
11/02/2020,9.4,-0.2,3.4,-5.6,0,7201.5,5.8,5,7.6,7.2
11/03/2020,14.7,1.3,5.5,0,0,11126.6,7,5.6,7.4,7.2
11/04/2020,20.1,9,9.6,3.9,0,11155.2,8.4,6.9,8,7.4
11/05/2020,15.9,3.5,9.5,3,0,7770.1,9,8.3,8.5,7.9
11/06/2020,21.9,3.1,10.3,2.6,0,9994.7,9.1,8,8.7,8.5
11/07/2020,21.6,14.7,13.9,7.5,0,10379.8,10.4,9.1,9.3,8.6
11/08/2020,22.3,12,13.7,7.5,0,9231.4,11.1,10,9.7,9.2
11/09/2020,24.4,17.7,15.7,12.6,0,9663.9,12.2,11,10.4,9.7
11/10/2020,20.1,5.4,15.3,4.8,17.53,1592.2,12.3,11.6,10.9,10.3
11/11/2020,14.7,-0.5,12.7,-2.3,0,2181.8,11.6,9.5,10.9,10.4
11/12/2020,10.6,-1.7,4.1,-2.8,0,10291.1,9.5,8.1,10.4,9.6
11/13/2020,6.4,0.6,3.1,-4.3,0.76,470.3,8.5,7.4,9.7,9.1
11/14/2020,6.9,-3.4,-1.3,-6.2,0,9407.3,7.4,6.6,9.2,8.5
11/15/2020,9.9,2,8.9,-1.5,24.64,846.5,7.3,6.7,8.6,8.3
11/16/2020,2.8,0.1,0.5,-6.2,0,852.4,6.9,5.9,8.4,7.9
11/17/2020,0.7,-2.8,-3.6,-8.8,0,2966.6,5.9,4.8,7.9,7.3
11/18/2020,5.4,-3.5,-2.5,-6.9,0,8429.1,5.1,4.5,7.3,6.9
11/19/2020,14,3.4,4.7,-3.9,0,7503.7,6.2,4.9,6.9,6.8
11/20/2020,10.9,2.4,6.8,-4,0.25,1538.5,6.4,6.1,7.2,6.9
11/21/2020,3.2,-4.5,-2.6,-6,0,4057.3,6.3,5.4,7.2,7
11/22/2020,4.6,-7.3,0.1,-8.3,0,6820.3,5.4,4.2,7.1,6.5
11/23/2020,3.1,-2.6,1,-6.4,0.76,1006.9,4.4,4.2,6.6,6.2
11/24/2020,0.4,-3.9,-0.4,-7.2,0,2285.6,4.3,3.9,6.3,5.9
11/25/2020,5.8,-0.1,3.6,-0.5,3.05,4992.8,4.7,3.9,6,5.8
11/26/2020,6.2,2.8,4.6,1.5,0.25,1810,5.4,4.6,6.2,5.8
11/27/2020,4.4,1.7,2.5,-3.6,2.03,1966.6,5.5,5.2,6.3,6.1
11/28/2020,9.8,-0.5,1.5,-4,0,8165.4,5.4,4.6,6.3,6.1
11/29/2020,8,0.5,4.4,-1.1,0,5873.5,5.3,4.5,6.2,6
11/30/2020,1.6,-3.8,-0.9,-7.3,0,1781,5.2,4.2,6.2,5.9
12/01/2020,2.1,-5,-4.1,-7.9,0,8131.7,4.2,3.4,6,5.5
12/02/2020,5,-1.1,0.6,-5.1,0,7256.2,3.5,3.1,5.6,5.2
12/03/2020,2.9,0.4,-0.1,-2.7,0,1206.5,3.8,3.3,5.3,5.1
12/04/2020,4.3,-2.2,-0.2,-6.7,0,1647.3,4,3.7,5.3,5.1
12/05/2020,-0.8,-4.3,-4.8,-7,0,2576.8,3.9,3.4,5.3,5
12/06/2020,-0.4,-3.1,-4,-6.2,0,2518.1,3.5,3.1,5.1,4.8
12/07/2020,3.6,-5.4,-2.6,-6.9,0,6485.5,3.4,3.1,5,4.8
12/08/2020,2.8,-4.9,0.4,-6,0,1187.4,3.3,2.9,4.9,4.6
12/09/2020,4.8,-0.3,2.2,-1.4,0,1016.6,3.9,3,4.8,4.6
12/10/2020,8.5,-3.1,3.4,-4,0,4111.1,3.9,3.3,4.9,4.7
12/11/2020,3.9,-0.2,2.7,-2.3,0,2179,4.1,3.6,4.9,4.7
12/12/2020,1.5,-4.3,-0.5,-5.4,0,771.4,4,3.5,5,4.8
12/13/2020,-1.7,-5.1,-2.9,-6.2,0,2609.7,3.6,3.4,4.9,4.7
12/14/2020,-1.3,-6.1,-3.2,-12,0,2035.8,3.5,3.4,4.8,4.6
12/15/2020,-3.8,-7.7,-10,-12.3,0.25,4568.4,3.4,3.2,4.8,4.5
12/16/2020,-2.5,-7.6,-5.4,-10.8,0,3695,3.3,3.1,4.7,4.5
12/17/2020,-2.5,-7.9,-6,-10.5,0,3471.7,3.2,3.1,4.6,4.4
12/18/2020,0.1,-4.6,-3.7,-6.1,0,4200.5,3.2,3.1,4.5,4.3
12/19/2020,0.7,-1.2,-0.1,-4.1,2.03,1916.8,3.2,3,4.5,4.3
12/20/2020,2.7,0.1,0.6,-2.6,0,4025.7,3.1,3,4.4,4.3
12/21/2020,1.3,-1.7,-1.1,-3.4,0,4359.3,3.1,2.9,4.4,4.2
12/22/2020,1.1,-2.5,-1.3,-5.3,0,2243,3,2.9,4.3,4.1
12/23/2020,9.2,0.5,6,-2.7,0,2419.5,3,2.8,4.3,4.1
12/24/2020,8,-8.1,6.1,-9.8,0,1733.7,3.5,3,4.3,4.1
12/25/2020,-3.5,-8.1,-5.9,-11,0,2246.6,3.1,2.7,4.3,4.1
12/26/2020,-3,-4.4,-5.1,-9.9,0,1499.4,2.8,2.5,4.1,3.9
12/27/2020,-1.7,-3.9,-3,-7.9,0,1821,2.6,2.4,4,3.8
12/28/2020,-1.2,-6.5,-2.3,-12.6,0,2412.1,2.6,2.5,3.9,3.8
12/29/2020,-4.6,-7.3,-8.8,-12.2,0,5225.3,2.7,2.5,3.9,3.7
12/30/2020,-0.1,-5.3,-0.8,-8.9,0,706.3,2.7,2.5,3.9,3.7
12/31/2020,-0.9,-4.5,-3.9,-7.5,0,1370.8,2.7,2.6,3.9,3.7
01/01/2021,-2.2,-7.7,-4.6,-9.5,0,3094,2.7,2.6,3.9,3.7
01/02/2021,0.5,-9.2,-2.6,-10.3,0.25,2937.8,2.7,2.5,3.8,3.7
01/03/2021,-0.7,-7.8,-2.4,-8.7,0,2471.4,2.7,2.5,3.8,3.7
01/04/2021,2.7,-3.5,-2.1,-5.4,1.78,6376,2.6,2.5,3.8,3.6
01/05/2021,1.5,-1.3,0.2,-2.2,0.51,1612.5,2.6,2.5,3.8,3.6
01/06/2021,3.3,-1,0.7,-1.9,0,2698.9,2.6,2.5,3.7,3.6
01/07/2021,2.5,-5.9,-1.7,-8.3,0,6462.2,2.6,2.4,3.7,3.6
01/08/2021,-0.9,-11.7,-6.4,-13.4,0,5975.3,2.5,2.1,3.7,3.5
01/09/2021,0.1,-12.9,-2,-14.3,0,2339.1,2.1,1.8,3.6,3.3
01/10/2021,-0.2,-1.4,-1.6,-4.5,0,995.5,1.9,1.7,3.3,3.1
01/11/2021,-1.3,-3.3,-3,-5,0,570.7,1.9,1.7,3.2,3.1
01/12/2021,1,-2.1,-0.3,-3,0.25,1081.9,1.9,1.7,3.2,3
01/13/2021,2.5,-0.4,0.6,-2,0,1480,2,1.7,3.2,3
01/14/2021,3.4,-4.5,0.7,-5.4,0,7257.8,2,1.9,3.1,3
01/15/2021,3,0.6,1.2,-0.2,3.3,1161.4,2,1.9,3.2,3.1
01/16/2021,1.4,-0.5,1,-1.6,3.56,961.9,2.1,1.9,3.2,3
01/17/2021,-0.3,-3.5,-1.5,-6,0,3568.4,2.1,2,3.2,3
01/18/2021,-1.3,-4.3,-3.9,-7.5,0,3598,2.1,1.8,3.1,3
01/19/2021,-2.1,-7.5,-4.2,-12.1,0.25,2047.5,1.9,1.8,3.1,2.9
01/20/2021,-2.7,-8.5,-4.8,-12.9,0,3963.8,1.9,1.7,3,2.9
01/21/2021,2.8,-5.9,-0.6,-7.2,1.27,3036.9,1.8,1.7,3,2.8
01/22/2021,-5.9,-9.2,-7,-13.8,0,3411.2,1.9,1.7,2.9,2.8
01/23/2021,-4.4,-14.1,-9,-15.6,0,3750.6,1.9,1.8,2.9,2.8
01/24/2021,-1.6,-13.3,-3.5,-14.6,0,4627.6,1.9,1.6,2.9,2.8
01/25/2021,-1.6,-10.7,-6.7,-12.1,0.25,6246.8,1.7,1.6,2.9,2.7
01/26/2021,-5.4,-8,-7.3,-10.8,0,3005.4,1.7,1.5,2.8,2.7
01/27/2021,-5.8,-14.1,-9.3,-15.6,0,5320.6,1.6,1.4,2.8,2.6
01/28/2021,-6.4,-9.3,-10.3,-13.2,0,3343.4,1.5,1.3,2.7,2.5
01/29/2021,-4.2,-13.9,-9.5,-15.4,0,4315.2,1.4,1.2,2.6,2.5
01/30/2021,-2.4,-18,-8.1,-19.8,0,7743.9,1.3,1.1,2.5,2.4
01/31/2021,-2.7,-8.3,-5.9,-10.5,0,7987.4,1.2,1,2.5,2.3
02/01/2021,-0.5,-12.2,-8.3,-14.1,0,8598.8,1.2,0.9,2.4,2.2
02/02/2021,0.1,-14.3,-7.4,-15.9,0,11281.4,1.1,0.8,2.3,2.2
02/03/2021,1.7,-18.3,-4.6,-20.2,0,11891.7,1,0.7,2.3,2.1
02/04/2021,6,-7.8,-2.6,-10.1,0,6387.4,0.9,0.7,2.2,2
02/05/2021,,,,,0,4590.1,0.9,0.7,2.2,2
02/06/2021,,,,,0,3948.4,0.9,0.7,2.1,2
02/07/2021,,,,,0.25,5652.4,0.9,0.7,2.1,2
02/08/2021,,,,,0,7000.4,0.9,0.7,2.1,2
02/09/2021,,,,,0,8319.1,0.9,0.7,2.1,2
02/10/2021,,,,,0,5360.5,0.9,0.8,2.1,1.9
02/11/2021,,,,,0,9634.4,0.9,0.8,2.1,1.9
02/12/2021,,,,,0,8705.7,1,0.8,2.1,1.9
02/13/2021,,,,,0,5815.5,1,0.8,2.1,1.9
02/14/2021,,,,,0,7285.2,1,0.8,2.1,1.9
02/15/2021,,,,,0,12172.8,1,0.8,2.1,1.9
02/16/2021,,,,,0,12338,1,0.8,2.1,1.9
02/17/2021,,,,,0,14641.4,1,0.8,2,1.9
02/18/2021,,,,,0,9015.7,1,0.8,2.1,1.9
02/19/2021,,,,,2.03,11794.7,1,0.8,2,1.9
02/20/2021,,,,,0,11030,1,0.8,2,1.9
02/21/2021,,,,,0,10893.2,1,0.8,2,1.9
02/22/2021,,,,,2.03,7189.2,1,0.8,2,1.9
02/23/2021,,,,,1.27,8838.3,1,0.8,2,1.9
02/24/2021,,,,,6.35,4735,1,0.8,2,1.9
02/25/2021,,,,,0,8443.7,1,0.8,2,1.9
02/26/2021,,,,,0,15427.1,1.1,0.9,2,1.9
02/27/2021,,,,,0,15137,1.1,0.9,2,1.9
02/28/2021,,,,,0.25,9467.2,1.1,0.9,2,1.9
03/01/2021,,,,,0,8103.6,1.1,0.9,2,1.9
03/02/2021,,,,,0,11792.7,1.1,1,2,1.9
03/03/2021,,,,,0,8608,1.1,1,2,1.9
03/04/2021,,,,,0,17545.6,1.1,1,2,1.9
03/05/2021,,,,,0,16541.1,1.1,1,2,1.9
03/06/2021,,,,,0,18142.2,1.1,1,2,1.9
03/07/2021,,,,,0,18380.5,1.1,0.9,2,1.8
03/08/2021,,,,,0,,1,0.7,1.9,1.8
03/09/2021,,,,,0,17253.1,0.9,0.5,1.9,1.6
03/10/2021,,,,,2.79,2440.5,1.5,0.7,1.8,1.6
03/11/2021,,,,,1.27,,3.2,1.5,2.5,1.7
03/12/2021,,,,,0,15781.7,3,2,2.6,2.4
03/13/2021,,,,,0,19034.7,2.2,1.5,2.6,2.3
03/14/2021,,,,,0,19524,2.8,1.6,2.5,2.3
03/15/2021,,,,,0,17439.9,2.6,1.5,2.5,2.3
03/16/2021,,,,,0,7664.6,2.1,1.4,2.4,2.2
03/17/2021,,,,,0.51,3916.9,2.1,1.6,2.4,2.3
03/18/2021,,,,,0,18620.6,3,1.6,2.5,2.3
03/19/2021,,,,,0,,3.2,1.8,2.6,2.4
03/20/2021,,,,,0,21367.7,3.8,2,2.8,2.6
03/21/2021,,,,,0,20708,4.4,2.4,3,2.7
03/22/2021,,,,,0,10906.8,5.2,3.9,3.6,2.9
03/23/2021,,,,,0,11055.2,6.3,4.8,4.2,3.6
03/24/2021,,,,,3.56,10602,7.1,5.8,4.8,4.1
03/25/2021,,,,,0.76,8267.1,7.1,6.2,5.2,4.8
03/26/2021,,,,,0,8561.5,6.3,4.8,5.2,4.7
03/27/2021,,,,,0.76,7267.5,5,4.2,4.8,4.5
03/28/2021,,,,,5.08,4566.4,4.9,3.9,4.6,4.4
03/29/2021,,,,,0,16646,4.1,2.9,4.4,4
03/30/2021,,,,,0,,6,3.9,4.4,4
03/31/2021,4.7,-5.4,-1.8,-12,0.25,8375.2,6,4.4,4.7,4.3
04/01/2021,0.1,-7.6,-7.4,-15.6,0,23685.8,4.5,3.2,4.6,4.1
04/02/2021,6.2,-10.2,-3,-14.2,0,23542.7,4.2,2.7,4.2,3.8
04/03/2021,10.1,-2.7,0.5,-11.9,0,22102.7,5.2,3.1,4,3.8
04/04/2021,18.1,-3.4,2.5,-4.5,0,19436.4,6.1,3.6,4.3,4
04/05/2021,21.5,10,7.1,-3.3,0,20154.1,7.7,5.6,5.1,4.3
04/06/2021,20.9,9.3,10.7,5.4,0,14927,8.8,7.2,5.9,5
04/07/2021,24.4,7,13,4.8,0,19192.7,9.9,7.9,6.6,5.8
04/08/2021,27.1,13.2,13.7,8.1,1.02,15690.4,10.7,9.3,7.4,6.5
04/09/2021,15.8,11.3,12.5,5.6,0,7066.4,10.7,10,7.9,7.3
04/10/2021,16.9,7.2,11.5,6.5,0,14838,10.5,9.2,8,7.8
04/11/2021,14.9,7.7,11.6,6.6,5.59,7772.4,10.5,9.6,8.1,7.9
04/12/2021,12.5,6.9,11.5,6.5,2.54,3493.9,10.2,9.3,8.2,8.1
04/13/2021,10.3,4.1,8.3,0.6,0,14802.2,9.7,8.7,8.2,8
04/14/2021,4.6,0.4,2.4,-0.1,3.56,8459.8,9.6,7.9,8.1,7.7
04/15/2021,5.3,0.2,2.8,-0.1,1.78,6385.2,8.1,7.1,7.8,7.2
04/16/2021,7.1,0.7,2.3,-1.3,0,19500.2,7.8,6.5,7.3,6.9
04/17/2021,8.4,-1.5,3.1,-5,0,22085.7,8.1,6.4,7.1,6.8
04/18/2021,10.9,-2.7,1.5,-10.1,0,26835.3,8.5,6.5,7,6.8
04/19/2021,7.3,-1.1,2.9,-8.4,0.25,6963.8,8.4,6.8,7.1,6.9
04/20/2021,1.9,-5.9,-5.6,-9.7,0,22638.9,6.9,5.5,6.9,6.4
04/21/2021,2,-6.3,-3.3,-11.3,0,24137.6,6.7,5,6.5,6.1
04/22/2021,7.2,-3.2,-2.8,-10.7,0,27015.3,7.4,5.4,6.3,6
04/23/2021,17.5,-0.5,3.3,-7.9,0,24145.2,8.2,5.8,6.4,6.2
04/24/2021,17.2,0.7,6.5,-2.8,2.29,15828.7,8.3,6.8,6.8,6.4
04/25/2021,3.7,-1.3,1.1,-8.5,0,18128.4,8.3,6.8,7,6.7
04/26/2021,1.5,-1.2,-0.2,-6.4,5.84,3822.9,7.2,5.3,6.8,6.3
04/27/2021,10.9,1.1,7.9,-0.6,14.22,9024.8,6.4,4.9,6.3,5.9
04/28/2021,9.8,5.2,8.8,4.7,18.03,6032.3,7.2,6.2,6.3,6
04/29/2021,12.4,4.2,8.1,3.3,1.78,15841.9,8.7,7.1,6.8,6.3
04/30/2021,8.4,-1.7,3.4,-5.5,0,28124.9,8.8,7.5,7.2,6.8
05/01/2021,19.3,-2.9,5.9,-5,0,18276.1,8.6,6.7,7.2,6.9
05/02/2021,21.7,6.4,10.3,2.8,3.3,17400.4,9.5,7.6,7.4,6.9
05/03/2021,11.7,6,10.5,5.7,20.83,2061.3,9.5,8.8,7.8,7.3
05/04/2021,7.7,3.9,7.3,2.4,4.83,7918.4,8.9,8.3,7.9,7.7
05/05/2021,8.4,0.5,4.3,-0.3,0,24103.6,9.4,7.8,7.9,7.6
05/06/2021,10.3,-2,4.6,-2.3,0,26605.6,9.3,7.4,7.9,7.6
05/07/2021,5.2,-1.7,4.4,-2,3.05,6225.3,9.2,7.6,7.9,7.6
05/08/2021,9,-0.3,3.7,-2.6,0,30194.7,9,6.7,7.6,7.3
05/09/2021,10,-2.6,3.6,-3.2,0,29063.8,9.3,7.2,7.6,7.4
05/10/2021,8,1.7,3.2,-1.8,0,28659.7,9.6,7.8,7.8,7.6
05/11/2021,10.5,2.1,3.8,-1.4,0,24996.3,9.5,8.1,7.9,7.7
05/12/2021,13.3,-2.1,2.7,-2.9,0,30614.1,9.8,7.7,8,7.8
05/13/2021,18,-1.7,4.8,-4.6,0,30710.8,10.3,7.9,8.1,7.9
